time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
64800.0	21.235315722344964	0.1	i	AB	LSO/MPG-ESO(2.2m)/GROND	y	13256	no
65383.0	22.22	0.07	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
65383.0	22.11	0.08	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
65605.0	22.16	0.11	z'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
67209.0	22.32	0.09	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
68118.0	22.37	0.17	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
68118.0	22.12	0.08	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
68118.0	22.18	0.06	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
73289.0	22.23	0.17	i'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
74357.0	22.28	0.1	r'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
75361.0	22.14	0.1	g'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
92266.0	21.65	0.42	H	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1401.3774	no
116790.9	21.07	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
128633.0	19.10489582569808	0.12	R	AB	CrAO/AZT-11/PL230	y	Volnova	yes/Z
128658.0	20.67489582569808	0.03	R	AB	CrAO/AZT-11/PL230	y	13273	yes/X/Z
135683.0	22.48	0.12	i'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
137134.0	22.28	0.08	r'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
152661.0	22.34	0.09	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
152661.0	22.17	0.16	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
152661.0	22.5	0.16	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
152661.0	22.59	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
155811.0	22.47	0.12	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
155811.0	22.28	0.27	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
155811.0	22.59	0.19	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
155811.0	22.79	0.16	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
156431.0	20.27	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
226705.0	22.37	0.13	i'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
228856.0	22.23	0.06	r'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
242229.9	22.94	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
262155.0	22.29	0.31	H	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1401.3774	no
303559.0	19.28489582569808	0.11	R	AB	CrAO/AZT-11/PL230	y	Volnova	yes/Y
303623.0	20.257498637390373	0.0	B	AB	CrAO/AZT-11/PL230	y	Volnova	no
307584.0	22.035315722344965	0.0	i	AB	ORM/NOT(2.56m)/ALFOSC	y	13275	no
308045.0	22.33	0.14	i'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1401.3774	no
309735.0	22.35	0.06	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
314237.0	22.07	0.06	r'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
340286.0	22.86	0.06	g'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
340990.0	22.12	0.06	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
341689.0	22.29	0.06	i'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
342383.0	22.59	0.07	z'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
394825.2	22.690691643802904	0.11	g'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
395133.0	22.18	0.08	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
395862.0	21.76120132948919	0.1	r'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
406015.8	23.31847021416744	0.1	B	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	yes/Z
406774.8	21.56050235118384	0.06	I	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
406774.8	21.78398897906229	0.03	V	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
407206.8	21.704621154402165	0.02	R	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
566761.2	21.73517610496901	0.12	i'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
568834.8	21.55120132948919	0.08	r'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
569785.2	22.560691643802905	0.11	g'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
576723.6	22.92847021416744	0.08	B	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
742159.0	21.56	0.08	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
743040.0	21.235315722344964	0.15	i	AB	ORM/NOT(2.56m)/ALFOSC	y	13275	no
752547.6	21.27462115440217	0.04	R	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
753152.4	21.15050235118384	0.08	I	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
753173.0	21.56	0.08	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
753173.0	21.86	0.15	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
753173.0	21.48	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
753173.0	22.38	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
828248.4	21.47517610496901	0.05	i'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
829616.0	21.6	0.17	J	AB	CAHA/3.5m/Omega-2000	y	arXiv1401.3774	no
830408.4	21.39120132948919	0.04	r'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
832309.2	22.300691643802903	0.09	g'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
835203.0	21.45	0.1	R	AB	ORM/NOT(2.56m)/StanCam	y	arXiv1401.3774	no
836905.0	21.52	0.08	i	AB	ORM/NOT(2.56m)/StanCam	y	arXiv1401.3774	no
854426.0	21.68	0.16	J	AB	PO/Hale(200inches)/WIRC	y	arXiv1401.3774	no
854496.0	20.56553001378596	0.2	J	AB	PO/Hale(200inches)/WIRC	y	13279	no
913895.0	21.93	0.08	z'	AB	CAHA/3.5m/Omega-2000	y	arXiv1401.3774	no
917552.0	21.93	0.17	Y	AB	CAHA/3.5m/Omega-2000	y	arXiv1401.3774	no
922069.0	21.83	0.2	J	AB	CAHA/3.5m/Omega-2000	y	arXiv1401.3774	no
925358.0	22.35	0.08	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
925358.0	21.49	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
925358.0	21.78	0.12	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
925358.0	21.33	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
1000702.8	22.240691643802904	0.07	g'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1012149.6	20.93884001110817	0.0	U	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1012206.0	22.15847021416744	0.0	B	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1012465.2	21.23398897906229	0.08	V	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1012551.6	21.144621154402166	0.08	R	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1012724.4	20.87050235118384	0.06	I	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1093260.0	21.30120132948919	0.04	r'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1094988.0	21.33517610496901	0.04	i'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1096947.0	23.0	0.155	U	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
1117569.0	21.75	0.24	J	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1401.3774	no
1119664.0	21.44	0.13	z'	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1401.3774	no
1162290.0	20.08489582569808	0.34	R	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	y	Volnova	no
1179975.0	21.41	0.1	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1181839.2	20.838840011108168	0.0	U	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1181982.0	22.65847021416744	0.2	B	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1182154.8	21.18398897906229	0.08	V	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1182327.6	21.054621154402167	0.08	R	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1182414.0	20.78050235118384	0.08	I	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
1258952.4	22.270691643802905	0.06	g'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1260196.0	21.25	0.06	R	AB	ORM/NOT(2.56m)/StanCam	y	arXiv1401.3774	no
1261394.4	21.32517610496901	0.05	i'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1261613.0	21.2	0.09	i'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1401.3774	no
1262736.0	21.34	0.05	i	AB	ORM/NOT(2.56m)/StanCam	y	arXiv1401.3774	no
1263381.6	21.161201329489188	0.05	r'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1265755.2	21.594198432774714	0.08	z'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1267371.0	22.14	0.11	g'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1401.3774	no
1267581.0	21.37	0.14	r'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1401.3774	no
1267805.0	21.27	0.06	i'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1401.3774	no
1268047.0	21.58	0.07	z'	AB	ORM/GTC(10.4m)/OSIRIS	y	arXiv1401.3774	no
1284132.0	21.21	0.14	i'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
1290555.0	21.46	0.14	K	AB	MKO/Gemini-North(8.1m)/NIRI	y	arXiv1401.3774	no
1291574.0	22.16	0.07	g'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1292332.0	21.26	0.05	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1292809.0	21.29	0.05	i'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1293429.0	21.63	0.06	z'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1294514.0	21.96	0.11	J	AB	MKO/Gemini-North(8.1m)/NIRI	y	arXiv1401.3774	no
1371560.0	21.26	0.11	i'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
1432840.0	21.35	0.05	i	AB	ORM/NOT(2.56m)/StanCam	y	arXiv1401.3774	no
1520199.0	21.23	0.07	r'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
1680307.2	19.00489582569808	0.0	R	AB	Konkoly/Zeiss(50cm)/CPP	y	13288	no
1692472.0	21.32	0.07	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
1699722.0	21.48	0.04	z'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1702443.0	21.27	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
1702443.0	21.48	0.07	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
1702443.0	21.21	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
1702443.0	22.22	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
1702494.0	21.24	0.04	i'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1703734.0	22.19	0.07	g'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1704797.0	21.27	0.05	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1776856.8	22.470691643802905	0.15	g'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1779189.6	21.19517610496901	0.06	i'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1781004.0	21.361201329489187	0.07	r'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
1890072.0	21.22	0.14	i'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
1914851.0	21.54	0.315	B	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
1957915.0	21.32	0.06	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
1976858.0	21.27	0.15	i'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
2037796.0	21.46	0.22	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
2063213.0	21.33	0.1	i'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
2124602.0	21.41	0.17	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
2126451.0	21.36	0.08	r'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
2220510.0	23.41847021416744	0.06	B	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	yes/Z
2221028.4	21.56398897906229	0.03	V	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
2221114.8	21.214621154402167	0.03	R	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
2221201.2	20.84050235118384	0.05	I	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
2244761.0	21.9	0.15	J	AB	MKO/UKIRT(3.8m)/WFCAM	y	arXiv1401.3774	no
2297894.0	21.48	0.05	r'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
2300003.0	21.29	0.05	i'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
2304100.0	21.51	0.04	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
2309230.0	21.55	0.04	r'	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	arXiv1401.3774	no
2310267.0	21.33	0.04	i'	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	arXiv1401.3774	no
2347530.0	23.73	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
2350484.0	24.05	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
2393828.4	21.51398897906229	0.06	V	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
2393914.8	21.234621154402166	0.05	R	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
2394087.6	20.79050235118384	0.07	I	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
2394174.0	23.36847021416744	0.06	B	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	yes/Z
2402743.0	23.43	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
2471861.0	21.74	0.15	z'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
2473900.0	21.35	0.05	i'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
2474262.0	21.62	0.07	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
2474262.0	21.47	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
2474262.0	21.65	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
2474262.0	22.82	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
2475887.0	21.54	0.08	r'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
2477779.0	21.58	0.05	r'	AB	LCO/duPont(2.5m)/WFIRC	y	arXiv1401.3774	no
2480838.0	21.41	0.04	i'	AB	LCO/duPont(2.5m)/WFIRC	y	arXiv1401.3774	no
2557129.0	21.59	0.12	z'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
2559358.0	21.39	0.06	i'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
2582542.0	21.5	0.09	i'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
2643794.4	21.44517610496901	0.14	i'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
2643961.0	21.79	0.07	r'	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1401.3774	no
2644831.2	21.69120132948919	0.14	r'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
2645781.6	22.980691643802903	0.18	g'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
2649489.0	21.73	0.04	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
2650612.8	23.58847021416744	0.09	B	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	yes/Z
2650954.8	21.75398897906229	0.07	V	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
2651041.2	21.374621154402167	0.04	R	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
2651214.0	20.87050235118384	0.05	I	AB	PAO/VLT(8.2m)/FORS2	y	arXiv1206.5532	no
2655131.0	21.4	0.06	i'	AB	LCO/Magellan2Clay(6.5m)/LDSS-3	y	arXiv1401.3774	no
2667689.0	21.59	0.15	i'	AB	PO/60inches/SEDM	y	arXiv1401.3774	no
2735091.0	21.77	0.08	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
2736187.0	21.62	0.04	i'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
2736894.0	21.86	0.06	z'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
2816120.0	21.63	0.08	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
2817199.0	21.96	0.07	r'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
3074047.2	21.58517610496901	0.15	i'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
3077326.8	21.76120132948919	0.15	r'	AB	ORM/TNG(3.58m)/LRS	y	arXiv1206.5532	no
3248536.0	21.98	0.09	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
3258148.0	23.32	0.0	U	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
3362396.0	23.29	0.2	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
3362396.0	22.43	0.11	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
3362396.0	21.81	0.12	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
3362396.0	22.06	0.12	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1401.3774	no
3507261.0	22.08	0.11	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
3512502.0	22.41	0.11	r'	AB	MKO/Gemini-North(8.1m)/GMOS	y	arXiv1401.3774	no
3852020.0	22.15	0.21	i'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
3854715.0	22.39	0.47	r'	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv1401.3774	no
4665241.0	19.82	0.0	B	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
4665526.0	19.17	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1401.3774	no
